Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2022-11-25T10:00:00.000Z,,13.76,22.68,,22.38,23.94,,82,,45.39,59.63,22,,30.12,24.14,,60.23,60.18,30,,7.62,7,8,,21,,39.26,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T09:00:00.000Z,,16.99,19.89,,28.83,20.96,,117,,68.14,60.09,29,,34.68,21.15,,89.56,60.75,35,,1.65,2,2,,9.35,,70.46,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T09:00:00.000Z,,14.24,23.9,,23,25.05,,91,,46.15,60.55,23,,30.01,25.26,,61.3,61.11,30,,7.34,7,7,,20.79,,39.09,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T08:00:00.000Z,,25.57,28.54,,42.48,29.97,,150,,69.27,60.95,42,,50.73,30.27,,91.15,61.63,51,,5.27,5,5,,8.79,,73.06,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T08:00:00.000Z,,23.47,40.62,,36.2,42.67,,110,,47.06,61.74,36,,48.5,43,,62.63,62.31,48,,6.81,6,7,,20.86,,38.13,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T07:00:00.000Z,,51.13,74.49,,83.22,78.34,,157,,69.45,61.06,83,,109.92,79.22,,91.57,61.74,110,,12.7,12,13,,8.16,,76.85,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T07:00:00.000Z,,35.62,75.25,,55.59,79.2,,118,,46.99,61.51,56,,75.63,79.87,,62.47,62.08,76,,7.86,7,8,,20.76,,37.6,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T06:00:00.000Z,,36.44,42.9,,60.18,45.22,,144,,68.04,59.23,60,,79.9,45.73,,89.63,59.89,80,,11.69,11,12,,7.8,,76.55,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T06:00:00.000Z,,23.04,41.06,,35.91,43.14,,87,,46.18,59.92,36,,49.71,43.54,,61.33,60.48,50,,6.39,6,6,,20.71,,37.37,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T05:00:00.000Z,,30.27,33.01,,50.33,34.74,,126,,67.44,58.66,50,,62.22,35.11,,88.71,59.31,62,,8.26,8,8,,7.84,,76.1,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T05:00:00.000Z,,14.9,24.22,,23.78,25.48,,73,,45.72,59.21,24,,29.73,25.68,,60.71,59.76,30,,5.07,5,5,,20.54,,37.91,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T04:00:00.000Z,,25.83,28.46,,43.38,30.03,,115,,66.72,58.14,43,,52.91,30.31,,87.79,58.79,53,,7.21,7,7,,7.9,,75.87,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T04:00:00.000Z,,12.83,21.36,,21.29,22.47,,71,,45.4,58.9,21,,27.15,22.67,,60.39,59.45,27,,4.66,4,5,,20.4,,38.15,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T03:00:00.000Z,,22.37,24.68,,38.39,25.91,,110,,66.43,57.84,38,,47.06,26.19,,87.46,58.48,47,,5.01,5,5,,8.02,,75.09,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T03:00:00.000Z,,11.69,20.06,,18.89,21.07,,71,,45.16,58.69,19,,25.96,21.26,,60.1,59.24,26,,4.85,5,5,,20.43,,38.48,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T02:00:00.000Z,,21.68,24.49,,38.41,25.81,,111,,66.32,57.76,38,,47.04,26.09,,87.33,58.4,47,,7.73,7,8,,7.96,,77.14,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T02:00:00.000Z,,12.73,21.12,,20.47,22.18,,76,,44.97,58.54,20,,28.25,22.41,,59.75,59.08,28,,5,5,5,,20.51,,38.51,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T01:00:00.000Z,,21.39,23.87,,36.17,25.09,,114,,66.11,57.55,36,,44.9,25.37,,87.1,58.19,45,,8.95,8,9,,8.15,,78.11,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T01:00:00.000Z,,14.3,23.52,,23.09,24.73,,84,,44.59,58.2,23,,30.7,24.96,,59.16,58.73,31,,4.92,5,5,,20.64,,38.48,,,,,44.010408,20.91121
A0VTV4M9,2022-11-25T00:00:00.000Z,,25.95,29.02,,44.13,30.45,,126,,65.58,57.17,44,,54.53,30.77,,86.39,57.81,55,,10.55,10,11,,8.3,,78.53,,,,,44.010408,20.91121
A3QK8XR1,2022-11-25T00:00:00.000Z,,16.44,27.53,,26.73,28.93,,94,,44.11,57.77,27,,34.74,29.16,,58.54,58.31,35,,5.25,5,5,,20.76,,38.34,,,,,44.010408,20.91121
A0VTV4M9,2022-11-24T23:00:00.000Z,,22.32,25.6,,36.74,26.85,,130,,64.88,56.7,37,,45.83,27.11,,85.44,57.33,46,,10.95,10,11,,8.38,,77.43,,,,,44.010408,20.91121
A3QK8XR1,2022-11-24T23:00:00.000Z,,17.81,29.07,,28.15,30.58,,108,,43.73,57.44,28,,36.84,30.83,,58.03,57.97,37,,4.87,5,5,,20.95,,37.88,,,,,44.010408,20.91121
A0VTV4M9,2022-11-24T22:00:00.000Z,,29.36,33.89,,48.03,35.61,,152,,65.11,56.71,48,,61.8,35.99,,85.62,57.34,62,,8.26,8,8,,8.45,,74.64,,,,,44.010408,20.91121
A3QK8XR1,2022-11-24T22:00:00.000Z,,21.31,36.04,,34.24,37.87,,133,,43.28,57.08,34,,46.79,38.2,,57.44,57.6,47,,4.77,4,5,,21.18,,37.56,,,,,44.010408,20.91121
A0VTV4M9,2022-11-24T21:00:00.000Z,,24.78,29.66,,39.41,31.12,,158,,64.87,56.38,39,,50.96,31.39,,85.16,57.01,51,,8.33,8,8,,8.64,,74.08,,,,,44.010408,20.91121
A3QK8XR1,2022-11-24T21:00:00.000Z,,24.25,41.26,,37.77,43.34,,155,,42.65,56.45,38,,49.78,43.73,,56.48,56.96,50,,4.26,4,4,,21.42,,37.38,,,,,44.010408,20.91121
A0VTV4M9,2022-11-24T20:00:00.000Z,,7.69,10.19,,12.91,10.6,,172,,64.92,56.21,13,,15.53,10.69,,85.06,56.84,16,,5.27,5,5,,8.6,,72.55,,,,,44.010408,20.91121
A3QK8XR1,2022-11-24T20:00:00.000Z,,40.3,90.84,,63.95,95.47,,168,,41.97,55.66,64,,86.88,96.41,,55.54,56.17,87,,5.11,5,5,,21.55,,37.68,,,,,44.010408,20.91121
A0VTV4M9,2022-11-24T19:00:00.000Z,,114.15,173.54,,190.72,183.81,,231,,66.42,57.13,191,,266.75,186.08,,86.88,57.77,267,,10.47,10,10,,8.47,,74.03,,,,,44.010408,20.91121
A3QK8XR1,2022-11-24T19:00:00.000Z,,78.93,179.63,,128.12,189.65,,180,,40.43,52.96,128,,162.75,191.45,,53.33,53.43,163,,5.84,6,6,,21.58,,38.98,,,,,44.010408,20.91121
A0VTV4M9,2022-11-24T18:00:00.000Z,,123.76,192.73,,200.2,203.21,,221,,60.38,50.83,200,,270.66,205.51,,78.12,51.38,271,,13.55,13,14,,8.77,,74.69,,,,,44.010408,20.91121
A3QK8XR1,2022-11-24T18:00:00.000Z,,67.11,153.94,,107.77,162.25,,171,,36.25,46.38,108,,136.33,163.75,,48.14,46.79,136,,8.88,8,9,,21.55,,40.82,,,,,44.010408,20.91121
A0VTV4M9,2022-11-24T17:00:00.000Z,,115.13,182.26,,190.36,192.47,,196,,53.62,43.53,190,,257.57,194.68,,68.75,44,258,,14.65,14,15,,8.98,,74.07,,,,,44.010408,20.91121
A3QK8XR1,2022-11-24T17:00:00.000Z,,63.4,144.9,,102.57,152.76,,164,,32.61,40.6,103,,132.39,154.22,,43.7,40.96,132,,11.37,11,11,,21.29,,41.59,,,,,44.010408,20.91121
A0VTV4M9,2022-11-24T16:00:00.000Z,,73.23,117.57,,120,123.95,,171,,46.87,36.42,120,,160.45,125.36,,59.4,36.8,160,,13.95,13,14,,9.19,,70.62,,,,,44.010408,20.91121
A3QK8XR1,2022-11-24T16:00:00.000Z,,43.13,97.93,,68.76,103.18,,153,,29.54,35.53,69,,90.66,104.13,,39.66,35.83,91,,12.71,12,13,,20.97,,41.19,,,,,44.010408,20.91121
